timestamp, B6  ,B5  ,B4  ,B3  ,B2  ,B1  ,1st ,2nd ,3rd ,4th ,5th ,6th ,7th ,8th ,9th
11665,0,0,35,35,36,2,0,0,0,0,0,1,0,0,0,10,9
11666,0,0,35,35,36,2,0,0,0,0,0,1,0,0,0,10,9
11667,0,0,35,35,36,3,0,0,0,0,0,1,0,0,0,10,9
11668,0,0,35,35,36,3,0,0,0,0,0,1,0,0,0,10,9
11669,0,0,35,35,36,3,0,0,0,0,0,1,0,0,0,10,10
11670,0,0,35,35,36,3,0,0,0,0,0,1,0,0,0,10,10
11671,0,0,35,35,36,3,0,0,0,0,0,1,0,0,0,10,10
11672,0,0,35,35,36,3,0,0,0,0,0,1,0,0,0,10,10
11673,0,0,35,35,36,3,0,0,0,0,0,1,0,0,0,10,10
11674,0,0,35,35,36,3,0,0,0,0,0,1,0,0,0,10,10
11675,0,0,35,35,36,3,0,0,0,0,0,1,0,0,0,10,10
11676,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,10
11677,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,10
11678,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,10
11679,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,10
11680,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11681,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11682,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11683,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11684,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11685,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11686,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11687,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,11
11688,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,11
11689,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,11
11690,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,11
11691,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11692,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11693,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11694,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11695,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11696,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11697,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11698,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,12
11699,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,12
11700,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,12
11701,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,12
11702,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11703,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11704,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11705,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11706,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11707,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11708,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11709,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,13
11710,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,13
11711,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,13
11712,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,13
11713,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,14
11714,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,14
11715,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,14
11716,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,14
11717,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,14
11718,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,14
11719,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,14,14
11720,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,14
11721,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,14
11722,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,14
11723,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,14
11724,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11725,0,0,36,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11726,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11727,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11728,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11729,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11730,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,13,13
11731,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,13
11732,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,13
11733,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,13
11734,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,13
11735,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11736,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11737,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11738,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11739,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11740,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11741,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,12,12
11742,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,12
11743,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,12
11744,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,12
11745,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,12
11746,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11747,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11748,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11749,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11750,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11751,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11752,0,0,37,35,36,3,0,0,0,0,0,1,0,0,0,11,11
11753,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,11
11754,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,11
11755,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,11
11756,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,11
11757,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,10
11758,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,10
11759,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,10
11760,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,10
11761,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,10
11762,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,10
11763,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,10,10
11764,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,10
11765,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,10
11766,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,10
11767,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,10
11768,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,9
11769,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,9
11770,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,9
11771,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,9
11772,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,9
11773,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,9
11774,0,0,37,35,36,3,0,0,0,0,0,0,0,0,0,9,9
11775,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,9
11776,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,9
11777,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,9
11778,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,9
11779,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,8
11780,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,8
11781,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,8
11782,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,8
11783,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,8
11784,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,8
11785,1,0,37,35,36,3,0,0,0,0,0,0,0,0,0,8,8
11786,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,8
11787,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,8
11788,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,8
11789,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,8
11790,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,7
11791,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,7
11792,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,7
11793,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,7
11794,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,7
11795,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,7
11796,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,7,7
11797,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,7
11798,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,7
11799,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,7
11800,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,7
11801,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,6
11802,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,6
11803,1,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,6
11804,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,6
11805,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,6
11806,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,6
11807,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,6,6
11808,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,6
11809,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,6
11810,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,6
11811,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,6
11812,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,5
11813,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,5
11814,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,5
11815,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,5
11816,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,5
11817,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,5
11818,2,1,37,35,36,3,0,0,0,0,0,0,0,0,0,5,5
11819,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,5
11820,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,5
11821,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,5
11822,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,5
11823,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,4
11824,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,4
11825,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,4
11826,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,4
11827,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,4
11828,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,4
11829,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,4
11830,2,1,37,35,36,0,0,0,0,0,0,0,0,0,0,4,4
11831,2,1,37,35,20,0,0,0,0,0,0,0,0,0,0,3,4
11832,2,1,37,35,20,0,0,0,0,0,0,0,0,0,0,3,4
11833,2,1,37,35,20,0,0,0,0,0,0,0,0,0,0,3,4
11834,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11835,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11836,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11837,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11838,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11839,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11840,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11841,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11842,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11843,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11844,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11845,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11846,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11847,2,1,37,35,0,0,0,0,0,0,0,0,0,0,0,3,3
11848,2,1,37,31,0,0,0,0,0,0,0,0,0,0,0,2,3
11849,2,1,37,31,0,0,0,0,0,0,0,0,0,0,0,2,3
11850,2,1,37,31,0,0,0,0,0,0,0,0,0,0,0,2,3
11851,2,1,37,27,0,0,0,0,0,0,0,0,0,0,0,2,2
11852,2,1,37,27,0,0,0,0,0,0,0,0,0,0,0,2,2
11853,2,1,38,27,0,0,0,0,0,0,0,0,0,0,0,2,2
11854,2,1,38,27,0,0,0,0,0,0,0,0,0,0,0,2,2
11855,2,1,38,27,0,0,0,0,0,0,0,0,0,0,0,2,2
11856,2,1,38,27,0,0,0,0,0,0,0,0,0,0,0,2,2
11857,2,1,38,27,0,0,0,0,0,0,0,0,0,0,0,2,2
11858,2,1,38,27,0,0,0,0,0,0,0,0,0,0,0,2,2
11859,2,1,38,27,0,0,0,0,0,0,0,0,0,0,0,2,2
11860,2,1,38,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11861,2,1,38,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11862,2,1,38,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11863,2,1,38,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11864,2,1,38,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11865,2,1,34,27,0,0,0,0,1,0,0,0,0,0,0,1,2
11866,2,1,34,27,0,0,0,0,1,0,0,0,0,0,0,1,2
11867,2,1,34,27,0,0,0,0,1,0,0,0,0,0,0,1,2
11868,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11869,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11870,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11871,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11872,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11873,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11874,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11875,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11876,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11877,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11878,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11879,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11880,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11881,2,1,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11882,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,1
11883,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,1
11884,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,1
11885,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11886,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11887,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11888,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11889,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11890,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11891,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11892,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11893,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11894,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11895,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11896,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11897,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11898,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,0,0
11899,4,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,0
11900,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,0
11901,4,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11902,2,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11903,1,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11904,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11905,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11906,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11907,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11908,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11909,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11910,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11911,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,1,1
11912,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,1
11913,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11914,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11915,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11916,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11917,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11918,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11919,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11920,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11921,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11922,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,2,2
11923,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,3,2
11924,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,3,3
11925,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,3,3
11926,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,3,3
11927,0,0,30,27,0,0,0,0,1,0,0,0,0,0,0,3,3
11928,1,0,30,27,0,0,0,0,1,0,0,0,0,0,0,3,3
11929,1,0,30,27,0,0,0,0,1,0,0,0,0,0,0,3,3
11930,1,0,30,27,0,0,0,0,1,0,0,0,0,0,0,3,3
11931,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,3,3
11932,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,3,3
11933,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,3,3
11934,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,3
11935,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,4
11936,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,4
11937,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,4
11938,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,4
11939,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,4
11940,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,4
11941,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,4
11942,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,4
11943,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,4
11944,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,4,4
11945,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,4
11946,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,5
11947,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,5
11948,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,5
11949,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,5
11950,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,5
11951,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,5
11952,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,5
11953,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,5
11954,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,5
11955,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,5,5
11956,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,5
11957,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,6
11958,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,6
11959,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,6
11960,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,6
11961,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,6
11962,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,6
11963,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,6
11964,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,6
11965,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,6
11966,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,6,6
11967,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,6
11968,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,7
11969,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,7
11970,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,7
11971,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,7
11972,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,7
11973,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,7
11974,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,7
11975,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,7
11976,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,7
11977,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,7,7
11978,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,7
11979,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,8
11980,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,8
11981,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,8
11982,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,8
11983,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,8
11984,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,8
11985,1,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,8
11986,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,8
11987,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,8
11988,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,8,8
11989,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,8
11990,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,9
11991,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,9
11992,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,9
11993,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,9
11994,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,9
11995,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,9
11996,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,9
11997,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,9
11998,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,9
11999,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,9,9
12000,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,9
12001,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,10
12002,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,10
12003,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,10
12004,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,10
12005,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,10
12006,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,10
12007,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,10
12008,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,10
12009,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,10
12010,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,10,10
12011,2,0,30,27,0,0,0,0,1,1,1,0,0,0,0,11,10
12012,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,11,11
12013,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,11,11
12014,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,11,11
12015,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,11,11
12016,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,11,11
12017,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,11,11
12018,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,11,11
12019,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,11,11
12020,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,11,11
12021,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,11,11
12022,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,12,11
12023,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,12,12
12024,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,12,12
12025,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,12,12
12026,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,12,12
12027,2,0,30,27,0,0,0,0,1,1,0,0,0,0,0,12,12
12028,2,0,31,27,0,0,0,0,1,1,0,0,0,0,0,12,12
12029,2,0,31,27,0,0,0,0,1,1,0,0,0,0,0,12,12
12030,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,12,12
12031,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,12,12
12032,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,12,12
12033,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,13,12
12034,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,13,13
12035,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,13,13
12036,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,13,13
12037,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,13,13
12038,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,13,13
12039,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,13,13
12040,2,0,31,27,0,0,0,0,1,2,0,0,0,0,0,13,13
